game_id,home_team,away_team,home_shots_on_goal,away_shots_on_goal,corsi_home,corsi_away,fenwick_home,fenwick_away,corsi_home_%,corsi_away_%,fenwick_home_%,fenwick_away_%
2023021183,PHI,NYI,26,23,53,52,34,33,0.5047619047619047,0.49523809523809526,0.5074626865671642,0.4925373134328358
2023021184,TBL,DET,25,21,53,43,36,30,0.5520833333333334,0.4479166666666667,0.5454545454545454,0.45454545454545453
2023021185,TOR,FLA,19,19,34,43,29,33,0.44155844155844154,0.5584415584415584,0.46774193548387094,0.532258064516129
2023021186,STL,EDM,19,32,31,50,26,38,0.38271604938271603,0.6172839506172839,0.40625,0.59375
2023021187,WPG,LAK,30,28,51,57,39,40,0.4722222222222222,0.5277777777777778,0.4936708860759494,0.5063291139240507
2023021188,SJS,SEA,25,27,61,54,42,40,0.5304347826086957,0.46956521739130436,0.5121951219512195,0.4878048780487805
2023021189,BUF,WSH,32,17,59,49,43,30,0.5462962962962963,0.4537037037037037,0.589041095890411,0.410958904109589
2023021190,MTL,FLA,28,24,50,48,37,34,0.5102040816326531,0.4897959183673469,0.5211267605633803,0.4788732394366197
2023021191,NJD,PIT,21,14,44,44,31,26,0.5,0.5,0.543859649122807,0.45614035087719296
2023021192,NYI,CHI,27,18,55,37,40,25,0.5978260869565217,0.40217391304347827,0.6153846153846154,0.38461538461538464
2023021193,MIN,OTT,16,24,27,51,22,34,0.34615384615384615,0.6538461538461539,0.39285714285714285,0.6071428571428571
2023021194,NSH,BOS,27,25,61,44,40,34,0.580952380952381,0.41904761904761906,0.5405405405405406,0.4594594594594595
2023021195,CGY,ANA,22,28,49,58,34,41,0.45794392523364486,0.5420560747663551,0.4533333333333333,0.5466666666666666
2023021196,VGK,VAN,19,21,38,46,28,28,0.4523809523809524,0.5476190476190477,0.5,0.5
2023021197,TOR,TBL,22,18,49,37,36,25,0.5697674418604651,0.43023255813953487,0.5901639344262295,0.4098360655737705
2023021198,NYR,NJD,32,16,58,36,45,22,0.6170212765957447,0.3829787234042553,0.6716417910447762,0.3283582089552239
2023021199,DAL,EDM,24,27,53,58,44,36,0.4774774774774775,0.5225225225225225,0.55,0.45
2023021200,ARI,VAN,13,24,42,58,27,48,0.42,0.58,0.36,0.64
2023021201,LAK,SEA,19,17,37,39,24,23,0.4868421052631579,0.5131578947368421,0.5106382978723404,0.48936170212765956
2023021202,CAR,BOS,24,23,65,41,47,30,0.6132075471698113,0.3867924528301887,0.6103896103896104,0.38961038961038963
2023021203,CBJ,NYI,22,32,38,70,26,53,0.35185185185185186,0.6481481481481481,0.3291139240506329,0.6708860759493671
2023021204,MTL,TBL,22,24,47,41,30,29,0.5340909090909091,0.4659090909090909,0.5084745762711864,0.4915254237288136
2023021205,OTT,FLA,24,26,46,50,32,35,0.4791666666666667,0.5208333333333334,0.47761194029850745,0.5223880597014925
2023021206,WSH,PIT,24,16,58,32,39,25,0.6444444444444445,0.35555555555555557,0.609375,0.390625
2023021207,MIN,COL,33,33,55,63,42,48,0.4661016949152542,0.5338983050847458,0.4666666666666667,0.5333333333333333
2023021208,NSH,STL,21,31,40,50,28,42,0.4444444444444444,0.5555555555555556,0.4,0.6
2023021209,WPG,CGY,30,24,43,46,36,33,0.48314606741573035,0.5168539325842697,0.5217391304347826,0.4782608695652174
2023021210,SJS,LAK,11,21,24,38,16,27,0.3870967741935484,0.6129032258064516,0.37209302325581395,0.627906976744186
2023021211,BUF,PHI,17,25,44,58,26,43,0.43137254901960786,0.5686274509803921,0.37681159420289856,0.6231884057971014
2023021212,CAR,WSH,34,15,72,27,54,21,0.7272727272727273,0.2727272727272727,0.72,0.28
2023021213,DET,NYR,25,28,43,50,31,38,0.46236559139784944,0.5376344086021505,0.4492753623188406,0.5507246376811594
2023021214,EDM,COL,35,20,49,42,41,31,0.5384615384615384,0.46153846153846156,0.5694444444444444,0.4305555555555556
2023021215,ANA,SEA,14,22,32,55,21,41,0.367816091954023,0.632183908045977,0.3387096774193548,0.6612903225806451
2023021216,ARI,VGK,30,21,58,40,38,30,0.5918367346938775,0.40816326530612246,0.5588235294117647,0.4411764705882353
2023021217,PIT,TBL,26,22,60,48,41,30,0.5555555555555556,0.4444444444444444,0.5774647887323944,0.4225352112676056
2023021218,BOS,FLA,16,19,29,48,20,28,0.37662337662337664,0.6233766233766234,0.4166666666666667,0.5833333333333334
2023021219,MIN,WPG,18,24,35,44,26,34,0.4430379746835443,0.5569620253164557,0.43333333333333335,0.5666666666666667
2023021220,CHI,DAL,16,41,31,77,19,54,0.28703703703703703,0.7129629629629629,0.2602739726027397,0.7397260273972602
2023021221,SJS,STL,14,20,23,38,18,33,0.3770491803278688,0.6229508196721312,0.35294117647058826,0.6470588235294118
2023021222,CBJ,PHI,29,35,65,65,46,52,0.5,0.5,0.46938775510204084,0.5306122448979592
2023021223,MTL,TOR,20,27,54,53,35,39,0.5046728971962616,0.4953271028037383,0.47297297297297297,0.527027027027027
2023021224,OTT,NJD,22,25,56,62,39,39,0.4745762711864407,0.5254237288135594,0.5,0.5
2023021225,NYI,NSH,27,32,43,74,35,49,0.36752136752136755,0.6324786324786325,0.4166666666666667,0.5833333333333334
2023021226,CGY,EDM,29,18,57,33,41,23,0.6333333333333333,0.36666666666666664,0.640625,0.359375
2023021227,LAK,VAN,26,31,41,61,35,39,0.4019607843137255,0.5980392156862745,0.47297297297297297,0.527027027027027
2023021228,DET,BUF,19,33,37,67,28,46,0.3557692307692308,0.6442307692307693,0.3783783783783784,0.6216216216216216
2023021229,CHI,MIN,24,32,48,55,33,43,0.46601941747572817,0.5339805825242718,0.4342105263157895,0.5657894736842105
2023021230,CAR,CBJ,28,22,57,44,42,36,0.5643564356435643,0.43564356435643564,0.5384615384615384,0.46153846153846156
2023021231,SJS,ARI,19,18,38,36,30,22,0.5135135135135135,0.4864864864864865,0.5769230769230769,0.4230769230769231
2023021232,WSH,OTT,15,17,39,61,29,37,0.39,0.61,0.4393939393939394,0.5606060606060606
2023021233,NJD,NSH,22,29,42,57,35,42,0.42424242424242425,0.5757575757575758,0.45454545454545453,0.5454545454545454
2023021234,NYR,MTL,37,27,68,48,53,40,0.5862068965517241,0.41379310344827586,0.5698924731182796,0.43010752688172044
2023021235,ANA,STL,32,21,54,37,43,27,0.5934065934065934,0.4065934065934066,0.6142857142857143,0.38571428571428573
2023021236,COL,DAL,28,31,65,57,39,44,0.5327868852459017,0.4672131147540984,0.46987951807228917,0.5301204819277109
2023021237,TOR,PIT,19,23,50,51,32,41,0.49504950495049505,0.504950495049505,0.4383561643835616,0.5616438356164384
2023021238,VAN,VGK,21,18,39,39,27,25,0.5,0.5,0.5192307692307693,0.4807692307692308
2023021239,BOS,CAR,19,21,29,43,22,34,0.4027777777777778,0.5972222222222222,0.39285714285714285,0.6071428571428571
2023021240,DET,WSH,35,22,67,55,45,33,0.5491803278688525,0.45081967213114754,0.5769230769230769,0.4230769230769231
2023021241,FLA,OTT,14,20,32,40,18,29,0.4444444444444444,0.5555555555555556,0.3829787234042553,0.6170212765957447
2023021242,MTL,PHI,29,34,65,73,41,54,0.47101449275362317,0.5289855072463768,0.43157894736842106,0.5684210526315789
2023021243,NJD,TOR,15,32,34,61,24,40,0.35789473684210527,0.6421052631578947,0.375,0.625
2023021244,NYI,NYR,23,28,40,75,34,45,0.34782608695652173,0.6521739130434783,0.43037974683544306,0.569620253164557
2023021245,TBL,CBJ,28,27,50,57,36,40,0.4672897196261682,0.5327102803738317,0.47368421052631576,0.5263157894736842
2023021246,DAL,BUF,22,18,42,45,33,26,0.4827586206896552,0.5172413793103449,0.559322033898305,0.4406779661016949
2023021247,NSH,WPG,37,16,62,35,47,23,0.6391752577319587,0.36082474226804123,0.6714285714285714,0.32857142857142857
2023021248,COL,MIN,23,8,43,27,31,16,0.6142857142857143,0.38571428571428573,0.6595744680851063,0.3404255319148936
2023021249,ANA,LAK,22,29,38,54,28,46,0.41304347826086957,0.5869565217391305,0.3783783783783784,0.6216216216216216
2023021250,SEA,ARI,24,37,47,69,32,51,0.4051724137931034,0.5948275862068966,0.3855421686746988,0.6144578313253012
2023021251,SJS,CGY,18,30,31,68,26,43,0.31313131313131315,0.6868686868686869,0.37681159420289856,0.6231884057971014
2023021252,STL,CHI,21,15,47,33,31,22,0.5875,0.4125,0.5849056603773585,0.41509433962264153
2023021253,EDM,VGK,21,16,53,54,38,35,0.4953271028037383,0.5046728971962616,0.5205479452054794,0.4794520547945205
2023021254,VAN,ARI,18,12,58,29,40,23,0.6666666666666666,0.3333333333333333,0.6349206349206349,0.36507936507936506
2023021255,BUF,WSH,16,22,43,55,26,40,0.4387755102040816,0.5612244897959183,0.3939393939393939,0.6060606060606061
2023021256,FLA,CBJ,43,24,72,35,56,27,0.6728971962616822,0.32710280373831774,0.6746987951807228,0.3253012048192771
2023021257,NYR,PHI,17,19,41,33,28,27,0.5540540540540541,0.44594594594594594,0.509090909090909,0.4909090909090909
2023021258,PIT,DET,19,24,41,50,27,36,0.45054945054945056,0.5494505494505495,0.42857142857142855,0.5714285714285714
2023021259,TBL,OTT,15,14,30,48,19,28,0.38461538461538464,0.6153846153846154,0.40425531914893614,0.5957446808510638
2023021260,TOR,NJD,28,15,61,39,42,24,0.61,0.39,0.6363636363636364,0.36363636363636365
2023021261,NYI,MTL,28,13,63,31,45,19,0.6702127659574468,0.32978723404255317,0.703125,0.296875
2023021262,DAL,WPG,23,22,54,41,38,34,0.5684210526315789,0.43157894736842106,0.5277777777777778,0.4722222222222222
2023021263,SEA,SJS,35,23,74,40,49,34,0.6491228070175439,0.3508771929824561,0.5903614457831325,0.40963855421686746
2023021264,LAK,CGY,20,23,46,50,34,36,0.4791666666666667,0.5208333333333334,0.4857142857142857,0.5142857142857142
2023021265,STL,CAR,25,32,44,62,31,43,0.41509433962264153,0.5849056603773585,0.4189189189189189,0.581081081081081
2023021266,CHI,NSH,20,33,38,55,28,44,0.40860215053763443,0.5913978494623656,0.3888888888888889,0.6111111111111112
2023021267,EDM,ARI,39,22,72,41,55,32,0.6371681415929203,0.36283185840707965,0.632183908045977,0.367816091954023
2023021268,ANA,CGY,20,19,46,54,33,35,0.46,0.54,0.4852941176470588,0.5147058823529411
2023021269,VGK,MIN,27,20,48,43,36,27,0.5274725274725275,0.4725274725274725,0.5714285714285714,0.42857142857142855
2023021270,NYR,NYI,36,29,72,55,52,42,0.5669291338582677,0.4330708661417323,0.5531914893617021,0.44680851063829785
2023021271,DAL,SEA,23,20,46,41,34,31,0.5287356321839081,0.47126436781609193,0.5230769230769231,0.47692307692307695
2023021272,COL,WPG,27,23,66,48,48,34,0.5789473684210527,0.42105263157894735,0.5853658536585366,0.4146341463414634
2023021273,FLA,BUF,31,21,66,27,45,23,0.7096774193548387,0.2903225806451613,0.6617647058823529,0.3382352941176471
2023021274,PHI,NJD,16,16,34,45,26,24,0.43037974683544306,0.569620253164557,0.52,0.48
2023021275,WSH,TBL,25,29,45,47,30,36,0.4891304347826087,0.5108695652173914,0.45454545454545453,0.5454545454545454
2023021276,OTT,MTL,24,19,54,42,39,27,0.5625,0.4375,0.5909090909090909,0.4090909090909091
2023021277,TOR,DET,19,25,50,37,32,30,0.5747126436781609,0.42528735632183906,0.5161290322580645,0.4838709677419355
2023021278,NSH,CBJ,32,34,52,64,48,45,0.4482758620689655,0.5517241379310345,0.5161290322580645,0.4838709677419355
2023021279,PIT,BOS,24,22,58,51,35,36,0.5321100917431193,0.46788990825688076,0.49295774647887325,0.5070422535211268
2023021280,EDM,VAN,26,24,51,41,34,33,0.5543478260869565,0.44565217391304346,0.5074626865671642,0.4925373134328358
2023021281,LAK,ANA,23,21,45,28,34,26,0.6164383561643836,0.3835616438356164,0.5666666666666667,0.43333333333333335
2023021282,SJS,MIN,25,35,46,61,30,48,0.42990654205607476,0.5700934579439252,0.38461538461538464,0.6153846153846154
2023021283,STL,SEA,23,16,47,50,34,31,0.4845360824742268,0.5154639175257731,0.5230769230769231,0.47692307692307695
2023021284,VGK,COL,25,22,53,40,36,30,0.5698924731182796,0.43010752688172044,0.5454545454545454,0.45454545454545453
2023021285,CHI,CAR,14,29,26,64,19,47,0.28888888888888886,0.7111111111111111,0.2878787878787879,0.7121212121212122
2023021286,CGY,ARI,28,30,45,61,35,42,0.42452830188679247,0.5754716981132075,0.45454545454545453,0.5454545454545454
2023021287,DET,MTL,25,18,72,34,38,25,0.6792452830188679,0.32075471698113206,0.6031746031746031,0.3968253968253968
2023021288,NJD,NYI,21,17,47,37,27,28,0.5595238095238095,0.44047619047619047,0.4909090909090909,0.509090909090909
2023021289,PIT,NSH,26,28,54,51,39,38,0.5142857142857142,0.4857142857142857,0.5064935064935064,0.4935064935064935
2023021290,TBL,BUF,27,28,49,47,40,36,0.5104166666666666,0.4895833333333333,0.5263157894736842,0.47368421052631576
2023021291,WSH,BOS,23,15,50,36,40,23,0.5813953488372093,0.4186046511627907,0.6349206349206349,0.36507936507936506
2023021292,NYR,OTT,25,22,44,54,33,34,0.4489795918367347,0.5510204081632653,0.4925373134328358,0.5074626865671642
2023021293,EDM,SJS,38,20,76,39,57,30,0.6608695652173913,0.3391304347826087,0.6551724137931034,0.3448275862068966
2023021294,LAK,MIN,18,24,42,46,29,33,0.4772727272727273,0.5227272727272727,0.46774193548387094,0.532258064516129
2023021295,BOS,OTT,25,19,50,32,35,23,0.6097560975609756,0.3902439024390244,0.603448275862069,0.39655172413793105
2023021296,CBJ,CAR,21,24,38,49,27,39,0.4367816091954023,0.5632183908045977,0.4090909090909091,0.5909090909090909
2023021297,FLA,TOR,23,18,35,37,27,28,0.4861111111111111,0.5138888888888888,0.4909090909090909,0.509090909090909
2023021298,MTL,DET,27,34,46,60,37,48,0.4339622641509434,0.5660377358490566,0.43529411764705883,0.5647058823529412
2023021299,PHI,WSH,22,16,67,54,36,27,0.5537190082644629,0.4462809917355372,0.5714285714285714,0.42857142857142855
2023021300,WPG,SEA,21,19,34,41,29,26,0.4533333333333333,0.5466666666666666,0.5272727272727272,0.4727272727272727
2023021301,VGK,CHI,33,23,64,43,45,32,0.5981308411214953,0.40186915887850466,0.5844155844155844,0.4155844155844156
2023021302,VAN,CGY,25,36,48,59,38,45,0.4485981308411215,0.5514018691588785,0.4578313253012048,0.5421686746987951
2023021303,NYI,PIT,24,36,50,71,38,49,0.4132231404958678,0.5867768595041323,0.4367816091954023,0.5632183908045977
2023021304,TBL,TOR,26,25,45,44,34,35,0.5056179775280899,0.4943820224719101,0.4927536231884058,0.5072463768115942
2023021305,DAL,STL,28,20,65,40,48,30,0.6190476190476191,0.38095238095238093,0.6153846153846154,0.38461538461538464
2023021306,ARI,EDM,20,26,33,55,27,42,0.375,0.625,0.391304347826087,0.6086956521739131
2023021307,MIN,SEA,14,17,32,48,22,31,0.4,0.6,0.41509433962264153,0.5849056603773585
2023021308,WPG,VAN,16,16,34,43,26,24,0.44155844155844154,0.5584415584415584,0.52,0.48
2023021309,CGY,SJS,33,14,65,46,49,33,0.5855855855855856,0.4144144144144144,0.5975609756097561,0.4024390243902439
2023021310,COL,EDM,19,23,49,47,32,35,0.5104166666666666,0.4895833333333333,0.47761194029850745,0.5223880597014925
2023021311,VGK,ANA,24,19,54,41,35,27,0.5684210526315789,0.43157894736842106,0.5645161290322581,0.43548387096774194
2023021312,LAK,CHI,30,10,61,22,51,16,0.7349397590361446,0.26506024096385544,0.7611940298507462,0.23880597014925373
