game_id,home_team,away_team,home_o_zone_faceoff_pct,home_d_zone_faceoff_pct,home_n_zone_faceoff_pct,away_o_zone_faceoff_pct,away_d_zone_faceoff_pct,away_n_zone_faceoff_pct
2023021215,ANA,SEA,0.5,0.4,0.36363636363636365,0.6,0.5,0.6363636363636364
2023021216,ARI,VGK,0.6923076923076923,0.5,0.43478260869565216,0.5,0.3076923076923077,0.5652173913043478
2023021217,PIT,TBL,0.7333333333333333,0.5,0.5263157894736842,0.5,0.26666666666666666,0.47368421052631576
2023021218,BOS,FLA,0.45454545454545453,0.6111111111111112,0.6666666666666666,0.3888888888888889,0.5454545454545454,0.3333333333333333
2023021219,MIN,WPG,0.3333333333333333,0.3333333333333333,0.3125,0.6666666666666666,0.6666666666666666,0.6875
2023021220,CHI,DAL,0.4166666666666667,0.4117647058823529,0.45454545454545453,0.5882352941176471,0.5833333333333334,0.5454545454545454
2023021221,SJS,STL,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.6666666666666666
2023021222,CBJ,PHI,0.6470588235294118,0.47058823529411764,0.5,0.5294117647058824,0.35294117647058826,0.5
2023021223,MTL,TOR,0.5,0.6428571428571429,0.4444444444444444,0.35714285714285715,0.5,0.5555555555555556
2023021224,OTT,NJD,0.5333333333333333,0.2631578947368421,0.4375,0.7368421052631579,0.4666666666666667,0.5625
2023021225,NYI,NSH,0.5833333333333334,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.4166666666666667,0.36363636363636365
2023021226,CGY,EDM,0.35714285714285715,0.6428571428571429,0.25,0.35714285714285715,0.6428571428571429,0.75
2023021227,LAK,VAN,0.6,0.6,0.5625,0.4,0.4,0.4375
2023021228,DET,BUF,0.5,0.45,0.5,0.55,0.5,0.5
2023021229,CHI,MIN,0.5625,0.8125,0.6666666666666666,0.1875,0.4375,0.3333333333333333
2023021230,CAR,CBJ,0.5,0.7,0.6153846153846154,0.3,0.5,0.38461538461538464
2023021231,SJS,ARI,0.625,0.42857142857142855,0.5294117647058824,0.5714285714285714,0.375,0.47058823529411764
2023021232,WSH,OTT,0.38461538461538464,0.4,0.4166666666666667,0.6,0.6153846153846154,0.5833333333333334
2023021233,NJD,NSH,0.5714285714285714,0.5,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666
2023021234,NYR,MTL,0.42857142857142855,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.5714285714285714,0.21428571428571427
2023021235,ANA,STL,0.5,0.36363636363636365,0.6666666666666666,0.6363636363636364,0.5,0.3333333333333333
2023021236,COL,DAL,0.5,0.2,0.29411764705882354,0.8,0.5,0.7058823529411765
2023021237,TOR,PIT,0.6666666666666666,0.38461538461538464,0.3888888888888889,0.6153846153846154,0.3333333333333333,0.6111111111111112
2023021238,VAN,VGK,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5,0.5555555555555556
2023021239,BOS,CAR,0.5833333333333334,0.7692307692307693,0.25,0.23076923076923078,0.4166666666666667,0.75
2023021240,DET,WSH,0.5,0.4,0.7,0.6,0.5,0.3
2023021241,FLA,OTT,0.6666666666666666,0.4375,0.5,0.5625,0.3333333333333333,0.5
2023021242,MTL,PHI,0.4375,0.4,0.5454545454545454,0.6,0.5625,0.45454545454545453
2023021243,NJD,TOR,0.5714285714285714,0.7,0.4666666666666667,0.3,0.42857142857142855,0.5333333333333333
2023021244,NYI,NYR,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.5555555555555556,0.3333333333333333
2023021245,TBL,CBJ,0.5263157894736842,0.5625,0.6111111111111112,0.4375,0.47368421052631576,0.3888888888888889
2023021246,DAL,BUF,0.4090909090909091,0.5,0.6190476190476191,0.5,0.5909090909090909,0.38095238095238093
2023021247,NSH,WPG,0.65,0.4444444444444444,0.5,0.5555555555555556,0.35,0.5
2023021248,COL,MIN,0.5333333333333333,0.5384615384615384,0.4166666666666667,0.46153846153846156,0.4666666666666667,0.5833333333333334
2023021249,ANA,LAK,0.2857142857142857,0.2631578947368421,0.45454545454545453,0.7368421052631579,0.7142857142857143,0.5454545454545454
2023021250,SEA,ARI,0.5909090909090909,0.38461538461538464,0.6111111111111112,0.6153846153846154,0.4090909090909091,0.3888888888888889
2023021251,SJS,CGY,0.2222222222222222,0.5,0.6923076923076923,0.5,0.7777777777777778,0.3076923076923077
2023021252,STL,CHI,0.6,0.5,0.5833333333333334,0.5,0.4,0.4166666666666667
2023021253,EDM,VGK,0.6470588235294118,0.5,0.35714285714285715,0.5,0.35294117647058826,0.6428571428571429
2023021254,VAN,ARI,1.0,0.6,0.6470588235294118,0.4,0.0,0.35294117647058826
2023021255,BUF,WSH,0.3333333333333333,0.4444444444444444,0.26666666666666666,0.5555555555555556,0.6666666666666666,0.7333333333333333
2023021256,FLA,CBJ,0.4,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.6,0.5384615384615384
2023021257,NYR,PHI,0.5,0.7142857142857143,0.38461538461538464,0.2857142857142857,0.5,0.6153846153846154
2023021258,PIT,DET,0.5,0.5294117647058824,0.3448275862068966,0.47058823529411764,0.5,0.6551724137931034
2023021259,TBL,OTT,0.5555555555555556,0.6666666666666666,0.6,0.3333333333333333,0.4444444444444444,0.4
2023021260,TOR,NJD,0.7368421052631579,0.75,0.3684210526315789,0.25,0.2631578947368421,0.631578947368421
2023021261,NYI,MTL,0.5882352941176471,0.5833333333333334,0.45454545454545453,0.4166666666666667,0.4117647058823529,0.5454545454545454
2023021262,DAL,WPG,0.625,0.625,0.5454545454545454,0.375,0.375,0.45454545454545453
2023021263,SEA,SJS,0.6,0.375,0.3,0.625,0.4,0.7
2023021264,LAK,CGY,0.42857142857142855,0.6666666666666666,0.5,0.3333333333333333,0.5714285714285714,0.5
2023021265,STL,CAR,0.6875,0.2857142857142857,0.5833333333333334,0.7142857142857143,0.3125,0.4166666666666667
2023021266,CHI,NSH,0.4,0.375,0.1875,0.625,0.6,0.8125
2023021267,EDM,ARI,0.7272727272727273,0.7,0.6,0.3,0.2727272727272727,0.4
2023021268,ANA,CGY,0.38461538461538464,0.3333333333333333,0.6875,0.6666666666666666,0.6153846153846154,0.3125
2023021269,VGK,MIN,0.42857142857142855,0.36363636363636365,0.6470588235294118,0.6363636363636364,0.5714285714285714,0.35294117647058826
2023021270,NYR,NYI,0.6190476190476191,0.46153846153846156,0.625,0.5384615384615384,0.38095238095238093,0.375
2023021271,DAL,SEA,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5
2023021272,COL,WPG,0.85,0.75,0.5625,0.25,0.15,0.4375
2023021273,FLA,BUF,0.625,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.3333333333333333
2023021274,PHI,NJD,0.4666666666666667,0.2857142857142857,0.8333333333333334,0.7142857142857143,0.5333333333333333,0.16666666666666666
2023021275,WSH,TBL,0.5454545454545454,0.5294117647058824,0.4117647058823529,0.47058823529411764,0.45454545454545453,0.5882352941176471
2023021276,OTT,MTL,0.4117647058823529,0.7142857142857143,0.4,0.2857142857142857,0.5882352941176471,0.6
2023021277,TOR,DET,0.3333333333333333,0.2727272727272727,0.625,0.7272727272727273,0.6666666666666666,0.375
2023021278,NSH,CBJ,0.5454545454545454,0.6,0.34782608695652173,0.4,0.45454545454545453,0.6521739130434783
2023021279,PIT,BOS,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.6666666666666666
2023021280,EDM,VAN,0.38461538461538464,0.5625,0.35714285714285715,0.4375,0.6153846153846154,0.6428571428571429
2023021281,LAK,ANA,0.75,0.6363636363636364,0.6666666666666666,0.36363636363636365,0.25,0.3333333333333333
2023021282,SJS,MIN,0.5833333333333334,0.45,0.5652173913043478,0.55,0.4166666666666667,0.43478260869565216
2023021283,STL,SEA,0.5454545454545454,0.6,0.6363636363636364,0.4,0.45454545454545453,0.36363636363636365
2023021284,VGK,COL,0.8571428571428571,0.7272727272727273,0.5882352941176471,0.2727272727272727,0.14285714285714285,0.4117647058823529
2023021285,CHI,CAR,0.8333333333333334,0.4444444444444444,0.6842105263157895,0.5555555555555556,0.16666666666666666,0.3157894736842105
2023021286,CGY,ARI,0.6,0.5789473684210527,0.6,0.42105263157894735,0.4,0.4
2023021287,DET,MTL,0.5,0.5384615384615384,0.47368421052631576,0.46153846153846156,0.5,0.5263157894736842
2023021288,NJD,NYI,0.5,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.5,0.3333333333333333
2023021289,PIT,NSH,0.6666666666666666,0.4117647058823529,0.6666666666666666,0.5882352941176471,0.3333333333333333,0.3333333333333333
2023021290,TBL,BUF,0.5714285714285714,0.5,0.5333333333333333,0.5,0.42857142857142855,0.4666666666666667
2023021291,WSH,BOS,0.4666666666666667,0.5833333333333334,0.1,0.4166666666666667,0.5333333333333333,0.9
2023021292,NYR,OTT,0.5833333333333334,0.5833333333333334,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.6923076923076923
2023021293,EDM,SJS,0.68,0.375,0.5,0.625,0.32,0.5
2023021294,LAK,MIN,0.5,0.46153846153846156,0.3333333333333333,0.5384615384615384,0.5,0.6666666666666666
2023021295,BOS,OTT,0.6666666666666666,1.0,0.6,0.0,0.3333333333333333,0.4
2023021296,CBJ,CAR,0.5555555555555556,0.4166666666666667,0.5882352941176471,0.5833333333333334,0.4444444444444444,0.4117647058823529
2023021297,FLA,TOR,0.5,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333
2023021298,MTL,DET,0.75,0.5294117647058824,0.375,0.47058823529411764,0.25,0.625
2023021299,PHI,WSH,0.6363636363636364,0.5263157894736842,0.2727272727272727,0.47368421052631576,0.36363636363636365,0.7272727272727273
2023021300,WPG,SEA,0.8888888888888888,0.7,0.4666666666666667,0.3,0.1111111111111111,0.5333333333333333
2023021301,VGK,CHI,0.6111111111111112,0.8125,0.631578947368421,0.1875,0.3888888888888889,0.3684210526315789
2023021302,VAN,CGY,0.4166666666666667,0.3684210526315789,0.5,0.631578947368421,0.5833333333333334,0.5
2023021303,NYI,PIT,0.3684210526315789,0.5294117647058824,0.35294117647058826,0.47058823529411764,0.631578947368421,0.6470588235294118
2023021304,TBL,TOR,0.5,0.42857142857142855,0.5,0.5714285714285714,0.5,0.5
2023021305,DAL,STL,0.47058823529411764,0.7272727272727273,0.5555555555555556,0.2727272727272727,0.5294117647058824,0.4444444444444444
2023021306,ARI,EDM,0.35714285714285715,0.5,0.35714285714285715,0.5,0.6428571428571429,0.6428571428571429
2023021307,MIN,SEA,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.7272727272727273,0.5833333333333334
2023021308,WPG,VAN,0.35714285714285715,0.7272727272727273,0.5714285714285714,0.2727272727272727,0.6428571428571429,0.42857142857142855
2023021309,CGY,SJS,0.42857142857142855,0.4,0.5,0.6,0.5714285714285714,0.5
2023021310,COL,EDM,0.3333333333333333,0.4666666666666667,0.21428571428571427,0.5333333333333333,0.6666666666666666,0.7857142857142857
2023021311,VGK,ANA,0.7272727272727273,0.6923076923076923,0.46153846153846156,0.3076923076923077,0.2727272727272727,0.5384615384615384
2023021312,LAK,CHI,0.5384615384615384,0.8,0.6428571428571429,0.2,0.46153846153846156,0.35714285714285715
